PC1,PC2,PC3,CUST_ID,TENURE,Cluster
0.7406172039076812,12.424429151336124,-0.47591165114124595,C10406,12,0
0.726279374643964,0.6493241024499148,4.883617283782313,C10407,12,0
5.280454082815231,-0.5754080241657562,-0.5405182026222526,C10408,12,0
0.5025559408468244,-1.3693827120167668,-3.61762219255102,C10409,12,0
-0.7676260745690788,-1.1339137463048057,1.0290951694412265,C10410,12,0
-0.1483555352392023,-1.3118071814853258,-0.9005437748263392,C10411,6,0
-0.2441517540117168,-1.1996306306942361,-3.7326185072285845,C10412,12,0
-11.118062376085287,-0.8044042044931784,2.3393281712220384,C10413,12,0
0.17078569775106894,4.653637811397235,2.134817388071315,C10414,12,0
0.8219794006109321,-0.6833366872933219,2.4211302789921962,C10415,12,0
-2.637442571345412,-0.1325781610535458,1.0099248769425544,C10416,8,0
-0.02041229659854213,-0.039852506990592285,6.367381297924866,C10417,12,0
1.0094979051575241,-1.667990685595477,-3.9167439421441,C10419,12,0
5.3061648439113345,-0.40258764132835634,0.06044490830530341,C10420,12,0
10.265796741661905,-0.5820922856794117,-1.2743537827349236,C10421,12,0
0.5959058788261772,0.3750964187728558,-3.5913979112942154,C10422,12,0
-2.92640961644219,-35.901968279322475,-2.457082759099097,C10423,12,0
1.430608473291997,-0.19804369862130333,0.13419465100786276,C10424,12,0
0.2591026436916434,-2.434089155343818,-3.355043523920926,C10425,11,0
-0.24588064718400832,-0.10622853460527604,5.281363683777382,C10426,12,0
1.4833525498220452,-0.1763843041829426,-2.8404991262142922,C10427,8,0
-1.67376266013899,-1.805049951409558,-3.1772861090570816,C10428,12,0
-1.2709085247565612,0.2158004810617219,3.073566473081369,C10429,12,0
0.7320307642074627,4.3142996627106385,4.711930487224829,C10430,12,0
-0.9827206610077129,-0.994773337364018,-1.8588257279071627,C10431,12,0
0.6236052115641533,2.0402895859954935,6.49022963749308,C10432,12,0
-0.22835495058803437,-0.01371672546156577,0.8318583768604874,C10433,12,0
5.977013277133699,1.4752308953907247,2.9094793536758545,C10434,12,0
0.2983191702270187,-1.6795159274703058,0.47215831034087635,C10435,12,0
0.7017950819065862,0.11667931593742642,-3.7594723381354926,C10436,12,0
0.9929693907650544,-35.91468674781886,-2.5383626070825334,C10437,12,0
0.7256607182989174,0.4348144635878184,7.311489943624882,C10438,12,0
-11.973975297634288,-0.8065070340001229,1.2586441754539224,C10439,12,0
-0.060590597644436306,0.8639400760861597,0.22400737018265302,C10441,12,0
0.6140498759382059,-1.6549128235922104,-3.70058409926619,C10442,12,0
0.6774732611330702,0.2338521594186641,-3.6219276850927016,C10443,11,0
-0.8642229776662151,-1.2738122182731189,-3.5249331317887846,C10444,12,0
-0.9167669501276419,-1.3893013588375294,-4.045900393769214,C10445,12,0
-2.9095910763970956,-1.4658066677721462,-3.419215958442287,C10446,11,0
-5.100742117899631,-3.335405828069299,1.8002784480305596,C10447,12,0
-1.5090000045421887,-2.0132280694142533,-1.0205112159281144,C10448,12,0
-1.8016015636497311,-2.6430084190072267,-3.46322058643537,C10449,12,0
-0.8716002195315866,0.12046026888540629,-3.6581323472227174,C10450,12,0
-5.4535025657189,-1.2354291084966071,-3.095760812675352,C10451,12,0
0.17387400569678818,-25.14067556092398,2.1000015515602297,C10452,12,0
-0.45438714804439667,-0.11934585226084982,4.7812444137188335,C10453,12,0
0.4580856727065319,0.03470771744265411,-3.590449434700219,C10454,12,0
-11.33372223362143,-0.5790218296929388,2.0456913474009646,C10455,12,0
0.8706216074769909,-0.08780621148718348,-2.7307623221600323,C10456,12,0
-2.910468436154367,-1.3373291464566814,-3.865363661346688,C10457,10,0
-0.2731791892857515,0.6062048870632721,-4.067621434606032,C10458,12,0
2.039822364089847,-11.050437280143317,1.3132965512363197,C10459,11,0
0.08701334537753963,93.50480828097754,-0.6122754549006557,C10460,12,0
0.5374615627715175,0.6691361876096877,1.2801990453643115,C10461,12,0
-0.498265836656815,-1.8749442612275222,5.033586187238358,C10462,12,0
-3.613202124034067,-0.6761706150693316,-1.0929402569404707,C10463,12,0
0.7556622994262044,0.033640557541804283,-3.6012264062566324,C10466,12,0
1.006032603600111,0.8035312734038049,-0.46394509034322545,C10467,12,0
-0.12073189753775593,-2.0408200166188957,3.4050768847465758,C10468,12,0
-0.30299593053789675,1.1030084527077806,3.1259048468669315,C10469,12,0
0.506856695607865,86.560139817798,-0.3964323412044259,C10470,12,0
-0.048066040019070166,-0.9287461732452612,0.3933097676502705,C10471,6,0
-1.4693316274613775,-6.108084340689211,4.019938200796086,C10472,8,0
-6.799903699141198,-0.6141664703820559,0.9081444240006507,C10473,11,0
-0.02614755431037924,1.1563660299917649,3.3380524589196607,C10474,12,0
-1.556063864308499,-1.280898218443779,2.011578887089641,C10475,12,0
0.7137565816821273,0.16774902583028173,-1.587749172069561,C10476,12,0
0.7315788152282937,0.43149137704707163,2.6869119337862375,C10477,12,0
-0.47521878511881377,2.5942554698687177,4.009300068245304,C10478,12,0
0.42284582218749256,-4.467446101973928,4.983111633301957,C10480,12,0
-3.6270964730627315,-0.9880561327515263,2.974529104776571,C10481,12,0
5.150949316176264,-0.6731860992991017,3.192027142173803,C10482,12,0
0.5057253981873273,0.03477713055531073,-3.58795884180936,C10483,12,0
-0.012556968236976163,-1.8089626060371031,-4.22528329244746,C10484,12,0
-0.010237698510371707,-1.7228402702708312,5.349606228185452,C10485,12,0
-5.9808610174941625,-0.7736272762122641,2.719113521272198,C10486,12,0
-0.10731996827649765,0.5751261403139183,6.297855960207572,C10487,12,0
1.724002190884236,1.6823478833395875,-1.2118128748887225,C10488,12,0
-4.018760693929507,-1.2585473044603814,-2.669962765030508,C10489,12,0
0.012684874897188003,5.886718590509937,-4.318338839007494,C10490,12,0
0.5272294571192315,1.3719071815192987,5.195570484893616,C10491,12,0
0.4631094712613114,0.23645505163291614,-3.5774446456630535,C10492,12,0
0.7824770921750205,0.04166684605695381,-1.709029740897953,C10493,12,0
-5.702608700949184,-0.9743877157085441,-1.7788286244293101,C10494,12,0
-0.24625524343021107,4.323053696975602,2.158479736876932,C10495,12,0
0.4856367401698477,0.40026096273661493,7.286728500146657,C10497,12,0
0.4996762103008612,2.2210687120949917,-3.908154539776966,C10498,11,0
0.5569883620218695,-1.4445182408386212,-2.680001408368138,C10501,12,0
0.5261000057457742,-1.151379313109917,-0.14300806151365691,C10502,12,0
0.002010651256145579,3.200629348760952,5.839298781989402,C10503,12,0
-2.9084979958857233,-1.3634561875870599,-3.671906058927013,C10504,12,0
0.8795848013177728,1.1184865659776393,-4.278000141026038,C10505,12,0
-0.4398181497321778,0.3181095304053754,5.313447908321889,C10506,12,0
0.7308349563857529,2.4466714298465027,4.5114224958196765,C10507,12,0
0.06970366074986462,5.880833515658583,-4.430296775035098,C10508,12,0
0.6763873187240745,1.1034895655270984,7.4588190214393135,C10509,12,0
-0.6669265258622763,-1.040311249697254,-2.667865673874373,C10510,12,0
0.19100751889345302,-0.1622770684675826,3.5986743142368884,C10511,12,0
-0.3212202772585273,4.297008237833091,4.535549071032443,C10512,12,0
-1.4888843260903175,-1.1724965839308203,-3.812121467126436,C10513,12,0
0.7295872095868581,4.420241648199754,7.377060902976117,C10514,12,0
-1.1526954568090075,40.53104136681054,-2.2501841565892935,C10515,12,0
12.941213871274739,-0.6551328577216549,2.7214916180344875,C10516,12,0
-2.5949426311303023,-1.0407919418052718,-2.2556031216174945,C10517,12,0
0.4755834369246298,-35.897405494061786,-2.278903336089592,C10518,12,0
0.0018375653095641376,0.16862755255887196,-4.1761673677392865,C10519,12,0
1.2068126319772068,-0.5041517307933128,-0.39662793531698526,C10520,12,0
1.3498246361156676,-0.31675259045279236,2.326247028497302,C10521,12,0
-0.9422391753729026,-1.9291537473981772,3.2868480942985894,C10522,12,0
0.7273528809701111,0.3150788967988192,5.00455738277409,C10523,12,0
36.407169193925554,-0.678064562374092,1.4470175204384552,C10524,12,0
-0.47472802190865093,-10.898023608695189,5.206721256486193,C10525,11,0
-0.3123071934333685,-4.340021600679147,1.4655698970615385,C10526,12,0
1.1092802466523786,0.0008977428049713465,0.026391100050459502,C10527,12,0
-3.4184217401655537,-0.8267738595202446,1.6190764200758592,C10528,12,0
0.7278233183130987,0.364369261969969,6.1913419157107965,C10529,12,0
0.37715607727057177,1.1429415838087418,-3.7365814150829464,C10530,12,0
-0.16424690899632155,0.15494833954563458,5.024425347731201,C10532,12,0
1.7768122480838704,-16.675550137678496,2.032680460580691,C10533,12,0
0.727236579779203,0.3843738385950153,6.8336836573740065,C10534,12,0
4.234528530563746,-0.46979539137749815,-2.5336700852470253,C10535,12,0
1.2998593353992205,5.448786083699011,1.9851692361101936,C10536,12,0
0.5019060457926945,0.8170120269514767,6.4304104214827715,C10537,12,0
-2.0356557948854945,-0.4698343253158266,3.1378820322568335,C10538,12,0
0.7260258092274051,1.11992014310312,-4.177280091915341,C10539,12,0
1.0106784800302102,-1.2217461966750278,-3.773940201131806,C10540,12,0
2.167633371718384,-0.6823570428852419,2.9634512954276566,C10542,12,0
1.07356674997623,-0.1476197016253944,-0.036385672466857234,C10543,12,0
-2.600195780195883,-0.8233915765416967,-0.4254989371963316,C10544,8,0
0.7073128809437221,59.54104061626605,1.533551407239803,C10545,12,0
0.23113887732668076,1.118399890313932,-4.2186296911329455,C10546,12,0
-0.8604459772736481,-0.06941058818601653,2.957971161435918,C10547,12,0
-0.05840743989437511,1.0692881940920091,6.615176980084614,C10548,12,0
0.7240105329105523,0.026771127862384114,-3.7563041303731834,C10549,12,0
-5.085768043050222,-1.245894501661306,-2.5215098307197614,C10550,10,0
-0.9641866628901087,-0.4342543479305459,-2.342227661373115,C10551,12,0
2.623276759375402,-0.8010628468714865,2.9467822551395737,C10552,12,0
-0.9921818759340557,-1.5706827258452063,2.8328357348645667,C10553,9,0
-0.35601140918228114,-1.4768381140749078,2.2020976692893512,C10554,12,0
0.07232904798062562,-4.160925773923683,5.709234932552435,C10555,12,0
1.1491013228606022,4.366122712894633,-1.15568834876208,C10556,12,0
-1.8397377033702305,0.15328200870209163,0.6261469296393453,C10557,12,0
0.7282344627803469,2.0109346643943873,5.902179914161031,C10558,12,0
6.570004926789508,-0.6515131019471057,-1.8585905425336862,C10559,12,0
0.27839797759291296,0.5778756645828429,6.661090311008205,C10560,12,0
0.06303660556539492,-0.3243643721626931,1.3768172404683463,C10561,12,0
-43.50202341642595,-0.7236500917816832,-0.573837939397088,C10562,12,0
1.0132353082582393,9.698922030016188,5.4369257150331265,C10563,12,0
-0.18480675056683332,-3.0117166850349033,3.3890998664824896,C10564,12,0
-1.2982499910088832,-1.0097248572226512,-0.9207164632284126,C10565,12,0
-2.3682670266851886,0.9919880771339673,-3.729403834891618,C10566,12,0
0.5465759569994287,-1.1804553277483714,-0.8262622112743313,C10567,6,0
0.7296839515053691,0.2614159219444051,3.644527402650654,C10568,11,0
-0.29443887202312097,1.0738556891635995,6.792201383038117,C10569,12,0
0.729628980687931,0.2728352041177158,3.894786053197115,C10570,12,0
-0.10585593642586438,-2.227981507404647,3.112350795695251,C10571,12,0
0.46969476201487725,0.7231424460919016,3.96089469076818,C10572,10,0
-1.5980249081506517,-1.429311375605396,0.412745625632996,C10573,6,0
0.7252754626953787,0.4000620560186616,7.359073211988591,C10574,12,0
0.7260644648378668,1.1795566960477282,5.391350559292938,C10575,12,0
-4.099794624061805,-1.1696453138898246,-1.7010224453184584,C10576,12,0
0.16762194970814193,3.2533547427883027,1.7795231455858653,C10577,12,0
3.9797119288175002,-0.043202655189766515,-2.715340220388133,C10578,11,0
-0.35103009681336345,20.23396237310582,2.6807820369748314,C10579,12,0
-0.0026404853741613388,5.896586189456218,-4.061338431259278,C10580,12,0
-3.684786567328863,-1.1455893734501128,-0.6172898939022946,C10581,6,0
-0.9234292189455084,-2.664910665847775,-3.940325201951079,C10582,12,0
1.0977644227996155,0.42505223778064694,-1.9716689048898122,C10583,12,0
0.7307372934693935,4.384307586018305,6.391333166057281,C10584,12,0
-0.23359884769434305,0.1212383926187578,-3.68681471514266,C10585,12,0
1.0418129078761136,-0.023500233342945043,-2.186409056648939,C10586,12,0
0.7299286202366874,4.412769911556598,7.110942905253313,C10587,12,0
0.6076820951660106,0.026490424644874055,-3.7643276656123956,C10588,12,0
0.7288558938352464,0.2776374789115479,4.433457793906409,C10589,12,0
0.9643642403017231,-0.8994455681852589,1.627489586858656,C10590,12,0
-0.7090089827900571,-3.0032976356836842,3.1690108779412336,C10591,12,0
1.398242953334917,-0.9412809430717464,-0.21824469489237652,C10592,12,0
-27.26323034368381,-0.7585416974029255,-1.1801102772637948,C10593,10,0
-0.787683797064054,5.2018439823422575,-0.39643488111855163,C10594,12,0
0.6420411160854879,1.3577026979749351,-4.090953436516624,C10595,12,0
0.2507115297227589,-1.956217952978914,-3.592709031938148,C10596,12,0
1.3755100329164005,-1.0556519321584292,-2.7334606065709495,C10597,12,0
0.7284464109368977,0.7396781995274977,4.3462788924122595,C10598,12,0
-2.6876663166358408,0.5274110823663025,-1.161382500648284,C10599,12,0
-0.8514984607991837,-1.7758112578778236,-3.589402678814633,C10600,12,0
0.9917029178281661,-0.3580377151149761,0.3029660147136196,C10601,12,0
0.36964319512605104,0.04297612020177466,0.47031408596494123,C10602,12,0
5.883124000613007,-0.8596318332037568,-2.3472220357475235,C10603,12,0
-1.8107983152761133,2.221563965664063,-3.9795810343181874,C10604,12,0
0.11463865547662277,0.39093517871789274,7.0296429644770475,C10605,12,0
-2.9097421646179695,-1.7696618331226661,-3.4739087412197245,C10606,12,0
0.08313007239670961,-5.752665356342078,-3.7655814888685764,C10607,12,0
0.7268324946080765,0.47144201587444123,6.936034580134912,C10608,12,0
0.7239326431728107,0.36343100023742103,6.62450502707466,C10609,12,0
1.0127893670878807,0.2171960599777788,-3.1179139077217837,C10610,12,0
0.727461624005836,1.2673111499454761,7.485730791712045,C10611,12,0
1.0451825951962834,2.601731933489156,-1.0612721361074158,C10612,12,0
1.5091081204409433,0.822550479608174,3.6561039117664325,C10613,12,0
-0.7444829542095683,1.2106841269309812,4.427455833400951,C10615,12,0
0.7255013962803105,0.40342926805554313,7.321390701456759,C10616,12,0
-0.6135824643258354,63.85976599262925,-1.9422853706580943,C10617,12,0
-2.1948282724023134,1.1304332068646024,-4.036010232740168,C10618,11,0
-0.3718783796598928,-0.10993281824782286,-1.5685294251700783,C10619,12,0
0.9834220727913742,5.102485490887592,-0.9721930888350848,C10620,12,0
-8.072211224326162,-0.3951494765545981,-3.1605622066926276,C10621,12,0
-0.14287969082006713,0.14834747088259892,4.674268442334563,C10622,12,0
0.2553340304559293,-4.765782308670058,4.373236773917988,C10623,12,0
-0.30851245874920963,-0.011440020882512503,-2.96644489848029,C10624,12,0
-5.830667499907963,2.529241384458734,0.367919014414245,C10625,11,0
0.4938926221622122,0.36029388302273757,-3.9183979897009658,C10626,11,0
-0.39717204458366717,-1.184201074817914,-4.0120547372596835,C10627,12,0
3.6186911694841335,-0.8241683733312981,0.7227937233888346,C10628,12,0
-2.641615523418575,-0.29644637842186106,1.7259189648025024,C10629,12,0
0.7188506425185083,-2.76960134957473,0.7770763162720646,C10630,12,0
-0.7231883857417876,-1.4161796294320628,0.13627100439601222,C10631,12,0
0.08172472566972167,-0.2894094612989763,1.2688297001287443,C10632,12,0
-0.4505649392438398,-1.1969294024140358,0.9467230136025588,C10633,12,0
-0.3176557548551539,6.262840997703422,5.081821571464976,C10634,12,0
0.7239599309716392,1.0533599790988217,6.470598620429208,C10635,12,0
-3.4121425730550703,-1.4765942216119377,-2.656876251837485,C10636,12,0
-0.4355138999897904,0.7010229775040784,5.85071983295292,C10637,12,0
-0.09952035171798221,1.8400681544310495,4.645216942016147,C10638,12,0
0.32299329028857937,5.82457748805557,-3.3482877391824175,C10639,12,0
-1.27201011920461,-1.2570171960660952,-4.070202781614677,C10640,12,0
0.7285837521041161,2.563305360546474,7.620223695486493,C10641,12,0
4.561681629239883,0.43186430511781926,2.0477977131667493,C10642,12,0
1.0463831932366463,4.22153975932038,-2.294495083096347,C10643,10,0
0.15200527891356597,0.649011656064181,6.754285498798936,C10644,12,0
0.7276656223640103,1.4756940135047085,7.498033732187672,C10645,12,0
0.7527659579897242,1.146936342010149,-3.6228053743970547,C10646,12,0
0.7249033118970726,0.395271636230377,5.313895199911427,C10647,12,0
1.1191834875104916,1.4921421303702818,2.2581423976681902,C10648,12,0
0.7282684945159346,2.0166169977510666,5.885881821013285,C10649,12,0
-3.4289976493964214,-0.7204290474635265,1.5631915409964274,C10650,12,0
-0.7324433007622133,-1.8543842456375783,3.1560651800263284,C10651,10,0
-0.8806793965929787,1.4027713848430652,1.7193178439421641,C10652,12,0
0.77256917498256,93.63412268815878,2.9977741301958356,C10653,12,0
0.7285432524108032,2.0782779288516666,7.448900913175738,C10654,12,0
-0.7330380148745198,-1.2580809544292455,3.4370276853877026,C10655,12,0
-1.2030280207602972,0.555443505202387,-3.651725046059994,C10656,12,0
1.7949668589862604,-0.9147978486686109,-2.4957187887784764,C10657,12,0
-515.1301752596287,-0.3897648889327504,1.4371663876292657,C10658,11,1
0.7285748564139863,0.45159479918671286,1.8324371372518042,C10659,12,0
3.018148678439692,-0.8987735651704497,0.4274814675442125,C10660,12,0
0.33724888071990167,0.028810408029947054,-3.713789264134551,C10661,12,0
-2.029158964648292,-1.3275983222346561,-3.6456887369109223,C10662,12,0
0.9406822769985305,-5.72306712002728,-3.277017164044717,C10663,12,0
0.02432971223887659,0.23663392086477975,5.983858874481379,C10665,12,0
0.30905099116487755,2.5272974167170172,5.855354503089453,C10666,12,0
-0.13160230307525933,5.887237407854546,-4.3346692510995,C10667,12,0
0.5406881154010252,0.5045773692948876,6.402074053267582,C10668,12,0
0.7259689014799873,0.3871128991481181,6.914922252943979,C10669,12,0
